timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 22:27:24.792, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.33 W
2026/05/30 22:27:24.792, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.32 W
2026/05/30 22:27:24.792, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.08 W
2026/05/30 22:27:54.793, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 117.33 W
2026/05/30 22:27:54.793, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.26 W
2026/05/30 22:27:54.793, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.25 W
2026/05/30 22:27:54.793, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.07 W
2026/05/30 22:28:24.794, 0, NVIDIA H200, 51 %, 12 %, 4797 MiB, 143771 MiB, 172.10 W
2026/05/30 22:28:24.794, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.26 W
2026/05/30 22:28:24.794, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.26 W
2026/05/30 22:28:24.794, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.09 W
2026/05/30 22:28:54.795, 0, NVIDIA H200, 19 %, 4 %, 4797 MiB, 143771 MiB, 206.79 W
2026/05/30 22:28:54.795, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.25 W
2026/05/30 22:28:54.795, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.24 W
2026/05/30 22:28:54.795, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.08 W
2026/05/30 22:29:24.796, 0, NVIDIA H200, 12 %, 3 %, 4797 MiB, 143771 MiB, 205.99 W
2026/05/30 22:29:24.796, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.26 W
2026/05/30 22:29:24.796, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.19 W
2026/05/30 22:29:24.796, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.06 W
2026/05/30 22:29:54.797, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 203.19 W
2026/05/30 22:29:54.797, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.22 W
2026/05/30 22:29:54.797, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.33 W
2026/05/30 22:29:54.797, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.08 W
2026/05/30 22:30:24.798, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 182.18 W
2026/05/30 22:30:24.798, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.25 W
2026/05/30 22:30:24.798, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
