timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 08:34:14.125, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.33 W
2026/05/26 08:34:44.125, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 129.78 W
2026/05/26 08:34:44.125, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.13 W
2026/05/26 08:34:44.125, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.32 W
2026/05/26 08:34:44.125, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.32 W
2026/05/26 08:35:14.125, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 123.92 W
2026/05/26 08:35:14.126, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.09 W
2026/05/26 08:35:14.126, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.24 W
2026/05/26 08:35:14.126, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.28 W
2026/05/26 08:35:44.126, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.99 W
2026/05/26 08:35:44.126, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.07 W
2026/05/26 08:35:44.126, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.18 W
2026/05/26 08:35:44.126, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.26 W
2026/05/26 08:36:14.126, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.90 W
2026/05/26 08:36:14.127, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.59 W
2026/05/26 08:36:14.127, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.14 W
2026/05/26 08:36:14.127, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.25 W
2026/05/26 08:36:44.127, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 129.80 W
2026/05/26 08:36:44.127, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.61 W
2026/05/26 08:36:44.128, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.13 W
2026/05/26 08:36:44.128, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.17 W
2026/05/26 08:37:14.128, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.79 W
2026/05/26 08:37:14.128, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.53 W
2026/05/26 08:37:14.128, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.09 W
2026/05/26 08:37:14.129, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.75 W
2026/05/26 08:37:44.129, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.73 W
2026/05/26 08:37:44.129, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/26 08:37:44.129, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.06 W
2026/05/26 08:37:44.129, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.76 W
2026/05/26 08:38:14.129, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.78 W
2026/05/26 08:38:14.129, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.58 W
2026/05/26 08:38:14.129, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.07 W
2026/05/26 08:38:14.129, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.75 W
2026/05/26 08:38:44.130, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.69 W
2026/05/26 08:38:44.130, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/26 08:38:44.130, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.08 W
2026/05/26 08:38:44.130, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.75 W
2026/05/26 08:39:14.131, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.83 W
2026/05/26 08:39:14.131, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/26 08:39:14.131, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.06 W
2026/05/26 08:39:14.131, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.75 W
2026/05/26 08:39:44.132, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.68 W
2026/05/26 08:39:44.132, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/26 08:39:44.132, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.07 W
2026/05/26 08:39:44.132, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.68 W
2026/05/26 08:40:14.133, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.74 W
2026/05/26 08:40:14.133, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.53 W
2026/05/26 08:40:14.133, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.05 W
2026/05/26 08:40:14.134, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.75 W
2026/05/26 08:40:44.134, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.68 W
2026/05/26 08:40:44.134, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.52 W
2026/05/26 08:40:44.134, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.04 W
2026/05/26 08:40:44.134, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.74 W
2026/05/26 08:41:14.134, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.77 W
2026/05/26 08:41:14.135, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.53 W
2026/05/26 08:41:14.135, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.06 W
2026/05/26 08:41:14.135, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.71 W
2026/05/26 08:41:44.135, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 120.69 W
