timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:41:34.247, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.22 W
2026/05/28 01:41:35.247, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.91 W
2026/05/28 01:41:35.248, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.20 W
2026/05/28 01:41:36.248, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.91 W
2026/05/28 01:41:36.248, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.21 W
2026/05/28 01:41:37.248, 0, NVIDIA H200, 88 %, 26 %, 4199 MiB, 143771 MiB, 186.66 W
2026/05/28 01:41:37.248, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.17 W
2026/05/28 01:41:38.249, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 160.41 W
2026/05/28 01:41:38.249, 1, NVIDIA H200, 20 %, 4 %, 4199 MiB, 143771 MiB, 209.26 W
2026/05/28 01:41:39.249, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.02 W
2026/05/28 01:41:39.249, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 120.79 W
2026/05/28 01:41:40.250, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.98 W
2026/05/28 01:41:40.250, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.37 W
2026/05/28 01:41:41.250, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.98 W
2026/05/28 01:41:41.250, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.31 W
2026/05/28 01:41:42.251, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.91 W
2026/05/28 01:41:42.251, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.25 W
2026/05/28 01:41:43.251, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.88 W
2026/05/28 01:41:43.251, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.20 W
2026/05/28 01:41:44.251, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.92 W
2026/05/28 01:41:44.251, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.21 W
2026/05/28 01:41:45.252, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.91 W
2026/05/28 01:41:45.252, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.16 W
2026/05/28 01:41:46.252, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.89 W
2026/05/28 01:41:46.252, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.16 W
2026/05/28 01:41:47.253, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.80 W
2026/05/28 01:41:47.253, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.21 W
2026/05/28 01:41:48.253, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 215.91 W
2026/05/28 01:41:48.254, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.18 W
2026/05/28 01:41:49.254, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.76 W
2026/05/28 01:41:49.254, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 213.12 W
2026/05/28 01:41:50.254, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.65 W
2026/05/28 01:41:50.255, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.37 W
2026/05/28 01:41:51.255, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.52 W
2026/05/28 01:41:51.255, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.29 W
2026/05/28 01:41:52.255, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.51 W
2026/05/28 01:41:52.255, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.31 W
2026/05/28 01:41:53.256, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.52 W
2026/05/28 01:41:53.256, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.29 W
2026/05/28 01:41:54.256, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.54 W
2026/05/28 01:41:54.256, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.21 W
2026/05/28 01:41:55.256, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.53 W
2026/05/28 01:41:55.302, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.21 W
2026/05/28 01:41:56.305, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.43 W
2026/05/28 01:41:56.305, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.18 W
2026/05/28 01:41:57.305, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.45 W
2026/05/28 01:41:57.305, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.19 W
2026/05/28 01:41:58.306, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 217.02 W
2026/05/28 01:41:58.306, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.26 W
2026/05/28 01:41:59.306, 0, NVIDIA H200, 10 %, 1 %, 0 MiB, 143771 MiB, 121.30 W
2026/05/28 01:41:59.306, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 210.38 W
