timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 13:57:01.042, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.38 W
2026/05/31 13:57:31.042, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.46 W
2026/05/31 13:57:31.043, 1, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 115.82 W
2026/05/31 13:57:31.043, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.26 W
2026/05/31 13:57:31.043, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.35 W
2026/05/31 13:58:01.043, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.67 W
2026/05/31 13:58:01.044, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.06 W
2026/05/31 13:58:01.044, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.47 W
2026/05/31 13:58:01.044, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.55 W
2026/05/31 13:58:31.044, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.64 W
2026/05/31 13:58:31.045, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.03 W
2026/05/31 13:58:31.045, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.46 W
2026/05/31 13:58:31.045, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.49 W
2026/05/31 13:59:01.045, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.65 W
2026/05/31 13:59:01.046, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.00 W
2026/05/31 13:59:01.046, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.47 W
2026/05/31 13:59:01.046, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.54 W
2026/05/31 13:59:31.046, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.64 W
2026/05/31 13:59:31.047, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 115.98 W
2026/05/31 13:59:31.047, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.43 W
2026/05/31 13:59:31.047, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 118.08 W
2026/05/31 14:00:01.047, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.62 W
2026/05/31 14:00:01.048, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 115.99 W
2026/05/31 14:00:01.048, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.41 W
2026/05/31 14:00:01.048, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 118.03 W
2026/05/31 14:00:31.048, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.61 W
2026/05/31 14:00:31.049, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.05 W
2026/05/31 14:00:31.049, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.39 W
2026/05/31 14:00:31.049, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 118.01 W
2026/05/31 14:01:01.049, 0, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 116.93 W
2026/05/31 14:01:01.050, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 115.97 W
2026/05/31 14:01:01.050, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.42 W
2026/05/31 14:01:01.050, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 118.07 W
2026/05/31 14:01:31.050, 0, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 116.96 W
2026/05/31 14:01:31.051, 1, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 116.32 W
2026/05/31 14:01:31.051, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.44 W
2026/05/31 14:01:31.051, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 118.07 W
2026/05/31 14:02:01.051, 0, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 116.94 W
2026/05/31 14:02:01.052, 1, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 116.32 W
2026/05/31 14:02:01.052, 2, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 124.77 W
2026/05/31 14:02:01.052, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.51 W
2026/05/31 14:02:31.053, 0, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 116.99 W
2026/05/31 14:02:31.053, 1, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 116.38 W
2026/05/31 14:02:31.053, 2, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 124.81 W
2026/05/31 14:02:31.053, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.45 W
2026/05/31 14:03:01.054, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.65 W
2026/05/31 14:03:01.054, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 115.98 W
2026/05/31 14:03:01.054, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 124.42 W
2026/05/31 14:03:01.054, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.50 W
2026/05/31 14:03:31.055, 0, NVIDIA H200, 0 %, 0 %, 1781 MiB, 143771 MiB, 116.60 W
2026/05/31 14:03:31.055, 1, NVIDIA H200, 0 %, 0 %, 1781 MiB, 143771 MiB, 116.00 W
2026/05/31 14:03:31.055, 2, NVIDIA H200, 0 %, 0 %, 1781 MiB, 143771 MiB, 124.38 W
2026/05/31 14:03:31.056, 3, NVIDIA H200, 0 %, 0 %, 1781 MiB, 143771 MiB, 117.53 W
2026/05/31 14:04:01.056, 0, NVIDIA H200, 0 %, 0 %, 1781 MiB, 143771 MiB, 116.60 W
2026/05/31 14:04:01.056, 1, NVIDIA H200, 0 %, 0 %, 1781 MiB, 143771 MiB, 115.97 W
2026/05/31 14:04:01.056, 2, NVIDIA H200, 0 %, 0 %, 1781 MiB, 143771 MiB, 124.39 W
2026/05/31 14:04:01.056, 3, NVIDIA H200, 0 %, 0 %, 1781 MiB, 143771 MiB, 117.50 W
