timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 23:04:58.768, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.90 W
2026/05/30 23:04:58.768, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/30 23:04:58.768, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.23 W
2026/05/30 23:05:28.768, 0, NVIDIA H200, 15 %, 3 %, 4913 MiB, 143771 MiB, 131.04 W
2026/05/30 23:05:28.769, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.90 W
2026/05/30 23:05:28.769, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/30 23:05:28.769, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.32 W
2026/05/30 23:05:58.769, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.88 W
2026/05/30 23:05:58.769, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.93 W
2026/05/30 23:05:58.769, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/30 23:05:58.769, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.23 W
2026/05/30 23:06:28.769, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 202.90 W
2026/05/30 23:06:28.770, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.88 W
2026/05/30 23:06:28.770, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/30 23:06:28.770, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.28 W
2026/05/30 23:06:58.770, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.79 W
2026/05/30 23:06:58.770, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.93 W
2026/05/30 23:06:58.771, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/30 23:06:58.771, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.24 W
2026/05/30 23:07:28.771, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.48 W
2026/05/30 23:07:28.771, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.88 W
2026/05/30 23:07:28.771, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/30 23:07:28.771, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.21 W
2026/05/30 23:07:58.772, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 228.78 W
2026/05/30 23:07:58.772, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.88 W
2026/05/30 23:07:58.772, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/30 23:07:58.772, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.22 W
