timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/25 08:45:36.784, 3, NVIDIA H200, 86 %, 10 %, 8197 MiB, 143771 MiB, 315.30 W
2026/05/25 08:46:06.784, 0, NVIDIA H200, 65 %, 24 %, 8205 MiB, 143771 MiB, 310.08 W
2026/05/25 08:46:06.784, 1, NVIDIA H200, 0 %, 0 %, 8203 MiB, 143771 MiB, 288.41 W
2026/05/25 08:46:06.784, 2, NVIDIA H200, 100 %, 0 %, 8205 MiB, 143771 MiB, 289.84 W
2026/05/25 08:46:06.784, 3, NVIDIA H200, 99 %, 1 %, 8197 MiB, 143771 MiB, 293.72 W
2026/05/25 08:46:36.784, 0, NVIDIA H200, 64 %, 23 %, 8205 MiB, 143771 MiB, 300.24 W
2026/05/25 08:46:36.785, 1, NVIDIA H200, 28 %, 9 %, 8203 MiB, 143771 MiB, 281.55 W
2026/05/25 08:46:36.785, 2, NVIDIA H200, 75 %, 5 %, 8205 MiB, 143771 MiB, 298.93 W
2026/05/25 08:46:36.785, 3, NVIDIA H200, 75 %, 6 %, 8197 MiB, 143771 MiB, 289.17 W
2026/05/25 08:47:06.785, 0, NVIDIA H200, 39 %, 14 %, 8205 MiB, 143771 MiB, 342.14 W
2026/05/25 08:47:06.785, 1, NVIDIA H200, 72 %, 25 %, 8203 MiB, 143771 MiB, 324.45 W
2026/05/25 08:47:06.786, 2, NVIDIA H200, 71 %, 26 %, 8205 MiB, 143771 MiB, 333.23 W
2026/05/25 08:47:06.786, 3, NVIDIA H200, 60 %, 23 %, 8197 MiB, 143771 MiB, 331.74 W
2026/05/25 08:47:36.786, 0, NVIDIA H200, 60 %, 21 %, 8205 MiB, 143771 MiB, 335.50 W
2026/05/25 08:47:36.786, 1, NVIDIA H200, 53 %, 19 %, 8203 MiB, 143771 MiB, 326.36 W
2026/05/25 08:47:36.786, 2, NVIDIA H200, 68 %, 25 %, 8205 MiB, 143771 MiB, 336.29 W
2026/05/25 08:47:36.787, 3, NVIDIA H200, 68 %, 25 %, 8197 MiB, 143771 MiB, 334.06 W
2026/05/25 08:48:06.787, 0, NVIDIA H200, 74 %, 14 %, 8205 MiB, 143771 MiB, 337.08 W
2026/05/25 08:48:06.788, 1, NVIDIA H200, 76 %, 9 %, 8203 MiB, 143771 MiB, 312.67 W
2026/05/25 08:48:06.788, 2, NVIDIA H200, 17 %, 6 %, 8205 MiB, 143771 MiB, 326.86 W
2026/05/25 08:48:06.788, 3, NVIDIA H200, 75 %, 7 %, 8197 MiB, 143771 MiB, 320.16 W
2026/05/25 08:48:36.788, 0, NVIDIA H200, 66 %, 23 %, 8205 MiB, 143771 MiB, 307.07 W
2026/05/25 08:48:36.789, 1, NVIDIA H200, 65 %, 21 %, 8203 MiB, 143771 MiB, 306.00 W
2026/05/25 08:48:36.789, 2, NVIDIA H200, 69 %, 23 %, 8205 MiB, 143771 MiB, 311.28 W
2026/05/25 08:48:36.789, 3, NVIDIA H200, 65 %, 22 %, 8197 MiB, 143771 MiB, 308.18 W
2026/05/25 08:49:06.789, 0, NVIDIA H200, 34 %, 13 %, 8205 MiB, 143771 MiB, 299.72 W
2026/05/25 08:49:06.790, 1, NVIDIA H200, 92 %, 11 %, 8203 MiB, 143771 MiB, 298.94 W
2026/05/25 08:49:06.790, 2, NVIDIA H200, 40 %, 14 %, 8205 MiB, 143771 MiB, 308.04 W
2026/05/25 08:49:06.790, 3, NVIDIA H200, 88 %, 14 %, 8197 MiB, 143771 MiB, 304.82 W
2026/05/25 08:49:36.790, 0, NVIDIA H200, 58 %, 21 %, 8205 MiB, 143771 MiB, 311.69 W
2026/05/25 08:49:36.791, 1, NVIDIA H200, 56 %, 19 %, 8203 MiB, 143771 MiB, 310.01 W
2026/05/25 08:49:36.791, 2, NVIDIA H200, 70 %, 25 %, 8205 MiB, 143771 MiB, 311.34 W
2026/05/25 08:49:36.791, 3, NVIDIA H200, 69 %, 25 %, 8197 MiB, 143771 MiB, 303.73 W
2026/05/25 08:50:06.791, 0, NVIDIA H200, 52 %, 14 %, 8205 MiB, 143771 MiB, 308.69 W
2026/05/25 08:50:06.791, 1, NVIDIA H200, 74 %, 5 %, 8203 MiB, 143771 MiB, 295.42 W
2026/05/25 08:50:06.791, 2, NVIDIA H200, 29 %, 10 %, 8205 MiB, 143771 MiB, 308.57 W
2026/05/25 08:50:06.791, 3, NVIDIA H200, 88 %, 11 %, 8197 MiB, 143771 MiB, 303.35 W
2026/05/25 08:50:36.792, 0, NVIDIA H200, 70 %, 22 %, 8205 MiB, 143771 MiB, 300.69 W
2026/05/25 08:50:36.792, 1, NVIDIA H200, 18 %, 6 %, 8203 MiB, 143771 MiB, 285.29 W
2026/05/25 08:50:36.792, 2, NVIDIA H200, 48 %, 17 %, 8205 MiB, 143771 MiB, 299.37 W
2026/05/25 08:50:36.793, 3, NVIDIA H200, 97 %, 12 %, 8197 MiB, 143771 MiB, 295.99 W
2026/05/25 08:51:06.793, 0, NVIDIA H200, 91 %, 14 %, 8205 MiB, 143771 MiB, 289.79 W
2026/05/25 08:51:06.793, 1, NVIDIA H200, 76 %, 0 %, 8203 MiB, 143771 MiB, 275.45 W
2026/05/25 08:51:06.793, 2, NVIDIA H200, 90 %, 0 %, 8205 MiB, 143771 MiB, 285.44 W
2026/05/25 08:51:06.793, 3, NVIDIA H200, 0 %, 0 %, 8197 MiB, 143771 MiB, 287.08 W
2026/05/25 08:51:36.793, 0, NVIDIA H200, 90 %, 14 %, 8205 MiB, 143771 MiB, 301.17 W
2026/05/25 08:51:36.794, 1, NVIDIA H200, 70 %, 14 %, 8203 MiB, 143771 MiB, 290.91 W
2026/05/25 08:51:36.794, 2, NVIDIA H200, 75 %, 9 %, 8205 MiB, 143771 MiB, 294.18 W
2026/05/25 08:51:36.794, 3, NVIDIA H200, 22 %, 8 %, 8197 MiB, 143771 MiB, 287.90 W
2026/05/25 08:52:06.794, 0, NVIDIA H200, 61 %, 23 %, 8205 MiB, 143771 MiB, 326.64 W
2026/05/25 08:52:06.794, 1, NVIDIA H200, 69 %, 23 %, 8203 MiB, 143771 MiB, 306.01 W
2026/05/25 08:52:06.795, 2, NVIDIA H200, 50 %, 18 %, 8205 MiB, 143771 MiB, 311.01 W
2026/05/25 08:52:06.795, 3, NVIDIA H200, 47 %, 16 %, 8197 MiB, 143771 MiB, 314.06 W
2026/05/25 08:52:36.795, 0, NVIDIA H200, 74 %, 5 %, 8205 MiB, 143771 MiB, 310.38 W
2026/05/25 08:52:36.795, 1, NVIDIA H200, 47 %, 16 %, 8203 MiB, 143771 MiB, 293.32 W
2026/05/25 08:52:36.795, 2, NVIDIA H200, 38 %, 14 %, 8205 MiB, 143771 MiB, 305.88 W
2026/05/25 08:52:36.795, 3, NVIDIA H200, 59 %, 14 %, 8197 MiB, 143771 MiB, 298.31 W
2026/05/25 08:53:06.795, 0, NVIDIA H200, 22 %, 7 %, 8205 MiB, 143771 MiB, 306.47 W
2026/05/25 08:53:06.796, 1, NVIDIA H200, 73 %, 14 %, 8203 MiB, 143771 MiB, 301.30 W
2026/05/25 08:53:06.796, 2, NVIDIA H200, 73 %, 14 %, 8205 MiB, 143771 MiB, 305.20 W
2026/05/25 08:53:06.796, 3, NVIDIA H200, 68 %, 14 %, 8197 MiB, 143771 MiB, 305.07 W
2026/05/25 08:53:36.797, 0, NVIDIA H200, 68 %, 25 %, 8205 MiB, 143771 MiB, 325.09 W
2026/05/25 08:53:36.797, 1, NVIDIA H200, 70 %, 26 %, 8203 MiB, 143771 MiB, 304.61 W
2026/05/25 08:53:36.797, 2, NVIDIA H200, 62 %, 23 %, 8205 MiB, 143771 MiB, 330.30 W
2026/05/25 08:53:36.797, 3, NVIDIA H200, 57 %, 22 %, 8197 MiB, 143771 MiB, 321.79 W
2026/05/25 08:54:06.798, 0, NVIDIA H200, 70 %, 22 %, 8205 MiB, 143771 MiB, 335.93 W
2026/05/25 08:54:06.798, 1, NVIDIA H200, 75 %, 6 %, 8203 MiB, 143771 MiB, 315.38 W
2026/05/25 08:54:06.798, 2, NVIDIA H200, 90 %, 11 %, 8205 MiB, 143771 MiB, 326.69 W
2026/05/25 08:54:06.798, 3, NVIDIA H200, 36 %, 13 %, 8197 MiB, 143771 MiB, 326.77 W
2026/05/25 08:54:36.799, 0, NVIDIA H200, 70 %, 14 %, 8205 MiB, 143771 MiB, 303.42 W
2026/05/25 08:54:36.799, 1, NVIDIA H200, 82 %, 8 %, 8203 MiB, 143771 MiB, 298.91 W
2026/05/25 08:54:36.799, 2, NVIDIA H200, 93 %, 13 %, 8205 MiB, 143771 MiB, 307.05 W
2026/05/25 08:54:36.800, 3, NVIDIA H200, 94 %, 14 %, 8197 MiB, 143771 MiB, 305.70 W
2026/05/25 08:55:06.800, 0, NVIDIA H200, 11 %, 4 %, 8205 MiB, 143771 MiB, 312.08 W
2026/05/25 08:55:06.800, 1, NVIDIA H200, 54 %, 19 %, 8203 MiB, 143771 MiB, 312.23 W
2026/05/25 08:55:06.800, 2, NVIDIA H200, 48 %, 14 %, 8205 MiB, 143771 MiB, 319.68 W
2026/05/25 08:55:06.801, 3, NVIDIA H200, 38 %, 14 %, 8197 MiB, 143771 MiB, 314.29 W
2026/05/25 08:55:36.801, 0, NVIDIA H200, 74 %, 14 %, 8205 MiB, 143771 MiB, 324.59 W
2026/05/25 08:55:36.802, 1, NVIDIA H200, 69 %, 24 %, 8203 MiB, 143771 MiB, 310.89 W
2026/05/25 08:55:36.802, 2, NVIDIA H200, 59 %, 21 %, 8205 MiB, 143771 MiB, 320.66 W
2026/05/25 08:55:36.802, 3, NVIDIA H200, 53 %, 20 %, 8197 MiB, 143771 MiB, 316.60 W
2026/05/25 08:56:06.802, 0, NVIDIA H200, 80 %, 7 %, 8205 MiB, 143771 MiB, 321.15 W
2026/05/25 08:56:06.803, 1, NVIDIA H200, 59 %, 14 %, 8203 MiB, 143771 MiB, 309.03 W
2026/05/25 08:56:06.803, 2, NVIDIA H200, 71 %, 14 %, 8205 MiB, 143771 MiB, 308.74 W
2026/05/25 08:56:06.803, 3, NVIDIA H200, 71 %, 14 %, 8197 MiB, 143771 MiB, 307.37 W
2026/05/25 08:56:36.803, 0, NVIDIA H200, 69 %, 26 %, 8205 MiB, 143771 MiB, 327.11 W
2026/05/25 08:56:36.804, 1, NVIDIA H200, 36 %, 14 %, 8203 MiB, 143771 MiB, 316.98 W
2026/05/25 08:56:36.804, 2, NVIDIA H200, 75 %, 9 %, 8205 MiB, 143771 MiB, 319.25 W
2026/05/25 08:56:36.804, 3, NVIDIA H200, 75 %, 8 %, 8197 MiB, 143771 MiB, 316.01 W
2026/05/25 08:57:06.804, 0, NVIDIA H200, 16 %, 6 %, 8205 MiB, 143771 MiB, 347.90 W
2026/05/25 08:57:06.805, 1, NVIDIA H200, 76 %, 14 %, 8203 MiB, 143771 MiB, 328.85 W
2026/05/25 08:57:06.805, 2, NVIDIA H200, 50 %, 19 %, 8205 MiB, 143771 MiB, 331.27 W
2026/05/25 08:57:06.805, 3, NVIDIA H200, 68 %, 19 %, 8197 MiB, 143771 MiB, 333.56 W
2026/05/25 08:57:36.805, 0, NVIDIA H200, 25 %, 9 %, 8205 MiB, 143771 MiB, 338.54 W
2026/05/25 08:57:36.806, 1, NVIDIA H200, 69 %, 24 %, 8203 MiB, 143771 MiB, 325.85 W
2026/05/25 08:57:36.806, 2, NVIDIA H200, 59 %, 22 %, 8205 MiB, 143771 MiB, 336.45 W
2026/05/25 08:57:36.806, 3, NVIDIA H200, 55 %, 20 %, 8197 MiB, 143771 MiB, 341.99 W
2026/05/25 08:58:06.806, 0, NVIDIA H200, 97 %, 5 %, 8205 MiB, 143771 MiB, 310.99 W
2026/05/25 08:58:06.806, 1, NVIDIA H200, 48 %, 14 %, 8203 MiB, 143771 MiB, 288.95 W
2026/05/25 08:58:06.806, 2, NVIDIA H200, 62 %, 14 %, 8205 MiB, 143771 MiB, 290.88 W
2026/05/25 08:58:06.806, 3, NVIDIA H200, 67 %, 14 %, 8197 MiB, 143771 MiB, 288.95 W
2026/05/25 08:58:36.807, 0, NVIDIA H200, 93 %, 12 %, 8205 MiB, 143771 MiB, 315.13 W
2026/05/25 08:58:36.807, 1, NVIDIA H200, 38 %, 14 %, 8203 MiB, 143771 MiB, 295.73 W
2026/05/25 08:58:36.807, 2, NVIDIA H200, 70 %, 11 %, 8205 MiB, 143771 MiB, 313.17 W
2026/05/25 08:58:36.807, 3, NVIDIA H200, 71 %, 9 %, 8197 MiB, 143771 MiB, 299.86 W
2026/05/25 08:59:06.807, 0, NVIDIA H200, 70 %, 14 %, 8205 MiB, 143771 MiB, 328.42 W
2026/05/25 08:59:06.808, 1, NVIDIA H200, 50 %, 19 %, 8203 MiB, 143771 MiB, 324.99 W
2026/05/25 08:59:06.808, 2, NVIDIA H200, 73 %, 7 %, 8205 MiB, 143771 MiB, 313.21 W
2026/05/25 08:59:06.808, 3, NVIDIA H200, 52 %, 19 %, 8197 MiB, 143771 MiB, 318.09 W
2026/05/25 08:59:36.809, 0, NVIDIA H200, 68 %, 25 %, 8205 MiB, 143771 MiB, 326.27 W
2026/05/25 08:59:36.809, 1, NVIDIA H200, 93 %, 12 %, 8203 MiB, 143771 MiB, 311.99 W
2026/05/25 08:59:36.809, 2, NVIDIA H200, 64 %, 23 %, 8205 MiB, 143771 MiB, 324.99 W
2026/05/25 08:59:36.810, 3, NVIDIA H200, 60 %, 22 %, 8197 MiB, 143771 MiB, 325.10 W
2026/05/25 09:00:06.810, 0, NVIDIA H200, 67 %, 24 %, 8205 MiB, 143771 MiB, 355.36 W
2026/05/25 09:00:06.810, 1, NVIDIA H200, 65 %, 23 %, 8203 MiB, 143771 MiB, 330.75 W
2026/05/25 09:00:06.811, 2, NVIDIA H200, 67 %, 24 %, 8205 MiB, 143771 MiB, 338.67 W
2026/05/25 09:00:06.811, 3, NVIDIA H200, 63 %, 23 %, 8197 MiB, 143771 MiB, 337.59 W
2026/05/25 09:00:36.811, 0, NVIDIA H200, 59 %, 21 %, 8205 MiB, 143771 MiB, 346.60 W
2026/05/25 09:00:36.812, 1, NVIDIA H200, 62 %, 23 %, 8203 MiB, 143771 MiB, 344.42 W
2026/05/25 09:00:36.812, 2, NVIDIA H200, 48 %, 18 %, 8205 MiB, 143771 MiB, 360.42 W
2026/05/25 09:00:36.812, 3, NVIDIA H200, 43 %, 16 %, 8197 MiB, 143771 MiB, 349.86 W
2026/05/25 09:01:06.812, 0, NVIDIA H200, 44 %, 14 %, 8205 MiB, 143771 MiB, 310.10 W
2026/05/25 09:01:06.812, 1, NVIDIA H200, 20 %, 7 %, 8203 MiB, 143771 MiB, 297.88 W
2026/05/25 09:01:06.812, 2, NVIDIA H200, 93 %, 12 %, 8205 MiB, 143771 MiB, 302.79 W
2026/05/25 09:01:06.812, 3, NVIDIA H200, 97 %, 14 %, 8197 MiB, 143771 MiB, 299.11 W
2026/05/25 09:01:36.812, 0, NVIDIA H200, 62 %, 22 %, 8205 MiB, 143771 MiB, 308.07 W
2026/05/25 09:01:36.813, 1, NVIDIA H200, 67 %, 20 %, 8203 MiB, 143771 MiB, 309.21 W
2026/05/25 09:01:36.813, 2, NVIDIA H200, 66 %, 25 %, 8205 MiB, 143771 MiB, 317.24 W
2026/05/25 09:01:36.813, 3, NVIDIA H200, 73 %, 5 %, 8197 MiB, 143771 MiB, 314.63 W
2026/05/25 09:02:06.814, 0, NVIDIA H200, 33 %, 12 %, 8205 MiB, 143771 MiB, 321.58 W
2026/05/25 09:02:06.814, 1, NVIDIA H200, 70 %, 25 %, 8203 MiB, 143771 MiB, 298.12 W
2026/05/25 09:02:06.814, 2, NVIDIA H200, 63 %, 23 %, 8205 MiB, 143771 MiB, 313.22 W
2026/05/25 09:02:06.814, 3, NVIDIA H200, 59 %, 22 %, 8197 MiB, 143771 MiB, 308.48 W
2026/05/25 09:02:36.815, 0, NVIDIA H200, 97 %, 13 %, 8205 MiB, 143771 MiB, 327.60 W
2026/05/25 09:02:36.815, 1, NVIDIA H200, 67 %, 14 %, 8203 MiB, 143771 MiB, 297.47 W
2026/05/25 09:02:36.815, 2, NVIDIA H200, 33 %, 12 %, 8205 MiB, 143771 MiB, 309.24 W
2026/05/25 09:02:36.815, 3, NVIDIA H200, 71 %, 9 %, 8197 MiB, 143771 MiB, 301.32 W
2026/05/25 09:03:06.816, 0, NVIDIA H200, 76 %, 14 %, 8205 MiB, 143771 MiB, 316.30 W
2026/05/25 09:03:06.816, 1, NVIDIA H200, 71 %, 7 %, 8203 MiB, 143771 MiB, 314.26 W
2026/05/25 09:03:06.816, 2, NVIDIA H200, 8 %, 2 %, 8205 MiB, 143771 MiB, 325.08 W
2026/05/25 09:03:06.816, 3, NVIDIA H200, 73 %, 4 %, 8197 MiB, 143771 MiB, 321.40 W
2026/05/25 09:03:36.816, 0, NVIDIA H200, 64 %, 23 %, 8205 MiB, 143771 MiB, 325.84 W
2026/05/25 09:03:36.816, 1, NVIDIA H200, 67 %, 24 %, 8203 MiB, 143771 MiB, 314.85 W
2026/05/25 09:03:36.817, 2, NVIDIA H200, 56 %, 21 %, 8205 MiB, 143771 MiB, 321.55 W
2026/05/25 09:03:36.817, 3, NVIDIA H200, 51 %, 18 %, 8197 MiB, 143771 MiB, 318.83 W
2026/05/25 09:04:06.817, 0, NVIDIA H200, 87 %, 10 %, 8205 MiB, 143771 MiB, 308.35 W
2026/05/25 09:04:06.817, 1, NVIDIA H200, 70 %, 14 %, 8203 MiB, 143771 MiB, 304.33 W
2026/05/25 09:04:06.817, 2, NVIDIA H200, 71 %, 14 %, 8205 MiB, 143771 MiB, 310.36 W
2026/05/25 09:04:06.817, 3, NVIDIA H200, 36 %, 14 %, 8197 MiB, 143771 MiB, 308.69 W
2026/05/25 09:04:36.818, 0, NVIDIA H200, 66 %, 23 %, 8205 MiB, 143771 MiB, 302.75 W
2026/05/25 09:04:36.818, 1, NVIDIA H200, 88 %, 8 %, 8203 MiB, 143771 MiB, 307.51 W
2026/05/25 09:04:36.818, 2, NVIDIA H200, 37 %, 13 %, 8205 MiB, 143771 MiB, 314.88 W
2026/05/25 09:04:36.818, 3, NVIDIA H200, 93 %, 14 %, 8197 MiB, 143771 MiB, 318.41 W
2026/05/25 09:05:06.819, 0, NVIDIA H200, 45 %, 14 %, 8205 MiB, 143771 MiB, 302.73 W
2026/05/25 09:05:06.819, 1, NVIDIA H200, 40 %, 14 %, 8203 MiB, 143771 MiB, 303.73 W
2026/05/25 09:05:06.819, 2, NVIDIA H200, 72 %, 19 %, 8205 MiB, 143771 MiB, 304.01 W
2026/05/25 09:05:06.819, 3, NVIDIA H200, 70 %, 20 %, 8197 MiB, 143771 MiB, 307.79 W
2026/05/25 09:05:36.819, 0, NVIDIA H200, 39 %, 15 %, 8205 MiB, 143771 MiB, 311.62 W
2026/05/25 09:05:36.820, 1, NVIDIA H200, 41 %, 14 %, 8203 MiB, 143771 MiB, 309.18 W
2026/05/25 09:05:36.820, 2, NVIDIA H200, 70 %, 19 %, 8205 MiB, 143771 MiB, 319.07 W
2026/05/25 09:05:36.820, 3, NVIDIA H200, 68 %, 19 %, 8197 MiB, 143771 MiB, 308.78 W
2026/05/25 09:06:06.820, 0, NVIDIA H200, 38 %, 14 %, 8205 MiB, 143771 MiB, 317.05 W
2026/05/25 09:06:06.821, 1, NVIDIA H200, 43 %, 16 %, 8203 MiB, 143771 MiB, 313.31 W
2026/05/25 09:06:06.821, 2, NVIDIA H200, 52 %, 19 %, 8205 MiB, 143771 MiB, 317.33 W
2026/05/25 09:06:06.821, 3, NVIDIA H200, 58 %, 21 %, 8197 MiB, 143771 MiB, 318.86 W
2026/05/25 09:06:36.821, 0, NVIDIA H200, 70 %, 22 %, 8205 MiB, 143771 MiB, 319.45 W
2026/05/25 09:06:36.822, 1, NVIDIA H200, 60 %, 22 %, 8203 MiB, 143771 MiB, 308.14 W
2026/05/25 09:06:36.822, 2, NVIDIA H200, 48 %, 17 %, 8205 MiB, 143771 MiB, 313.06 W
2026/05/25 09:06:36.822, 3, NVIDIA H200, 94 %, 13 %, 8197 MiB, 143771 MiB, 305.20 W
2026/05/25 09:07:06.822, 0, NVIDIA H200, 97 %, 10 %, 8205 MiB, 143771 MiB, 307.87 W
2026/05/25 09:07:06.823, 1, NVIDIA H200, 0 %, 0 %, 8203 MiB, 143771 MiB, 295.57 W
2026/05/25 09:07:06.823, 2, NVIDIA H200, 96 %, 0 %, 8205 MiB, 143771 MiB, 304.97 W
2026/05/25 09:07:06.823, 3, NVIDIA H200, 44 %, 16 %, 8197 MiB, 143771 MiB, 296.83 W
2026/05/25 09:07:36.823, 0, NVIDIA H200, 50 %, 19 %, 8205 MiB, 143771 MiB, 332.49 W
2026/05/25 09:07:36.823, 1, NVIDIA H200, 73 %, 2 %, 8203 MiB, 143771 MiB, 310.94 W
2026/05/25 09:07:36.823, 2, NVIDIA H200, 79 %, 5 %, 8205 MiB, 143771 MiB, 320.88 W
2026/05/25 09:07:36.823, 3, NVIDIA H200, 22 %, 7 %, 8197 MiB, 143771 MiB, 325.04 W
2026/05/25 09:08:06.824, 0, NVIDIA H200, 67 %, 23 %, 8205 MiB, 143771 MiB, 325.25 W
2026/05/25 09:08:06.824, 1, NVIDIA H200, 40 %, 14 %, 8203 MiB, 143771 MiB, 300.17 W
2026/05/25 09:08:06.824, 2, NVIDIA H200, 68 %, 14 %, 8205 MiB, 143771 MiB, 309.20 W
2026/05/25 09:08:06.824, 3, NVIDIA H200, 71 %, 14 %, 8197 MiB, 143771 MiB, 310.55 W
2026/05/25 09:08:36.824, 0, NVIDIA H200, 59 %, 20 %, 8205 MiB, 143771 MiB, 319.61 W
2026/05/25 09:08:36.825, 1, NVIDIA H200, 77 %, 5 %, 8203 MiB, 143771 MiB, 305.66 W
2026/05/25 09:08:36.825, 2, NVIDIA H200, 88 %, 8 %, 8205 MiB, 143771 MiB, 317.74 W
2026/05/25 09:08:36.825, 3, NVIDIA H200, 31 %, 11 %, 8197 MiB, 143771 MiB, 313.59 W
2026/05/25 09:09:06.826, 0, NVIDIA H200, 68 %, 24 %, 8205 MiB, 143771 MiB, 329.66 W
2026/05/25 09:09:06.826, 1, NVIDIA H200, 56 %, 20 %, 8203 MiB, 143771 MiB, 330.96 W
2026/05/25 09:09:06.826, 2, NVIDIA H200, 67 %, 25 %, 8205 MiB, 143771 MiB, 335.32 W
2026/05/25 09:09:06.826, 3, NVIDIA H200, 68 %, 25 %, 8197 MiB, 143771 MiB, 332.55 W
2026/05/25 09:09:36.827, 0, NVIDIA H200, 15 %, 5 %, 8205 MiB, 143771 MiB, 331.62 W
2026/05/25 09:09:36.827, 1, NVIDIA H200, 55 %, 19 %, 8203 MiB, 143771 MiB, 322.83 W
2026/05/25 09:09:36.827, 2, NVIDIA H200, 43 %, 15 %, 8205 MiB, 143771 MiB, 326.33 W
2026/05/25 09:09:36.827, 3, NVIDIA H200, 48 %, 18 %, 8197 MiB, 143771 MiB, 316.56 W
2026/05/25 09:10:06.827, 0, NVIDIA H200, 65 %, 22 %, 8205 MiB, 143771 MiB, 324.14 W
2026/05/25 09:10:06.827, 1, NVIDIA H200, 99 %, 13 %, 8203 MiB, 143771 MiB, 302.14 W
2026/05/25 09:10:06.827, 2, NVIDIA H200, 89 %, 14 %, 8205 MiB, 143771 MiB, 317.63 W
2026/05/25 09:10:06.827, 3, NVIDIA H200, 39 %, 14 %, 8197 MiB, 143771 MiB, 318.52 W
2026/05/25 09:10:36.828, 0, NVIDIA H200, 91 %, 14 %, 8205 MiB, 143771 MiB, 315.77 W
2026/05/25 09:10:36.828, 1, NVIDIA H200, 93 %, 14 %, 8203 MiB, 143771 MiB, 296.88 W
2026/05/25 09:10:36.828, 2, NVIDIA H200, 81 %, 14 %, 8205 MiB, 143771 MiB, 304.94 W
2026/05/25 09:10:36.828, 3, NVIDIA H200, 40 %, 14 %, 8197 MiB, 143771 MiB, 306.01 W
2026/05/25 09:11:06.829, 0, NVIDIA H200, 71 %, 14 %, 8205 MiB, 143771 MiB, 311.46 W
2026/05/25 09:11:06.829, 1, NVIDIA H200, 70 %, 16 %, 8203 MiB, 143771 MiB, 299.73 W
2026/05/25 09:11:06.829, 2, NVIDIA H200, 25 %, 8 %, 8205 MiB, 143771 MiB, 305.24 W
2026/05/25 09:11:06.829, 3, NVIDIA H200, 97 %, 11 %, 8197 MiB, 143771 MiB, 298.81 W
2026/05/25 09:11:36.829, 0, NVIDIA H200, 74 %, 9 %, 8205 MiB, 143771 MiB, 310.40 W
2026/05/25 09:11:36.829, 1, NVIDIA H200, 68 %, 25 %, 8203 MiB, 143771 MiB, 308.61 W
2026/05/25 09:11:36.830, 2, NVIDIA H200, 60 %, 22 %, 8205 MiB, 143771 MiB, 316.76 W
2026/05/25 09:11:36.830, 3, NVIDIA H200, 50 %, 19 %, 8197 MiB, 143771 MiB, 313.98 W
2026/05/25 09:12:06.830, 0, NVIDIA H200, 55 %, 20 %, 8205 MiB, 143771 MiB, 342.60 W
2026/05/25 09:12:06.830, 1, NVIDIA H200, 63 %, 23 %, 8203 MiB, 143771 MiB, 330.77 W
2026/05/25 09:12:06.830, 2, NVIDIA H200, 52 %, 20 %, 8205 MiB, 143771 MiB, 343.85 W
2026/05/25 09:12:06.831, 3, NVIDIA H200, 70 %, 25 %, 8197 MiB, 143771 MiB, 341.38 W
2026/05/25 09:12:36.831, 0, NVIDIA H200, 91 %, 9 %, 8205 MiB, 143771 MiB, 305.30 W
2026/05/25 09:12:36.831, 1, NVIDIA H200, 61 %, 14 %, 8203 MiB, 143771 MiB, 295.92 W
2026/05/25 09:12:36.832, 2, NVIDIA H200, 43 %, 14 %, 8205 MiB, 143771 MiB, 306.01 W
2026/05/25 09:12:36.832, 3, NVIDIA H200, 40 %, 14 %, 8197 MiB, 143771 MiB, 300.71 W
2026/05/25 09:13:06.832, 0, NVIDIA H200, 68 %, 23 %, 8205 MiB, 143771 MiB, 313.07 W
2026/05/25 09:13:06.833, 1, NVIDIA H200, 97 %, 12 %, 8203 MiB, 143771 MiB, 296.14 W
2026/05/25 09:13:06.833, 2, NVIDIA H200, 89 %, 15 %, 8205 MiB, 143771 MiB, 304.08 W
2026/05/25 09:13:06.833, 3, NVIDIA H200, 39 %, 14 %, 8197 MiB, 143771 MiB, 303.80 W
2026/05/25 09:13:36.833, 0, NVIDIA H200, 72 %, 8 %, 8205 MiB, 143771 MiB, 315.02 W
2026/05/25 09:13:36.833, 1, NVIDIA H200, 65 %, 23 %, 8203 MiB, 143771 MiB, 295.34 W
2026/05/25 09:13:36.834, 2, NVIDIA H200, 52 %, 19 %, 8205 MiB, 143771 MiB, 302.66 W
2026/05/25 09:13:36.834, 3, NVIDIA H200, 45 %, 17 %, 8197 MiB, 143771 MiB, 301.73 W
2026/05/25 09:14:06.834, 0, NVIDIA H200, 97 %, 13 %, 8205 MiB, 143771 MiB, 308.60 W
2026/05/25 09:14:06.835, 1, NVIDIA H200, 67 %, 14 %, 8203 MiB, 143771 MiB, 296.74 W
2026/05/25 09:14:06.835, 2, NVIDIA H200, 72 %, 12 %, 8205 MiB, 143771 MiB, 313.40 W
2026/05/25 09:14:06.835, 3, NVIDIA H200, 26 %, 9 %, 8197 MiB, 143771 MiB, 305.36 W
2026/05/25 09:14:36.836, 0, NVIDIA H200, 93 %, 10 %, 8205 MiB, 143771 MiB, 327.98 W
2026/05/25 09:14:36.836, 1, NVIDIA H200, 58 %, 14 %, 8203 MiB, 143771 MiB, 305.69 W
2026/05/25 09:14:36.837, 2, NVIDIA H200, 38 %, 14 %, 8205 MiB, 143771 MiB, 321.63 W
