timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:44:20.725, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.28 W
2026/05/28 01:44:20.726, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.58 W
2026/05/28 01:44:21.726, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.40 W
2026/05/28 01:44:21.726, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.55 W
2026/05/28 01:44:22.726, 0, NVIDIA H200, 43 %, 13 %, 14345 MiB, 143771 MiB, 515.07 W
2026/05/28 01:44:22.727, 1, NVIDIA H200, 10 %, 3 %, 14345 MiB, 143771 MiB, 506.58 W
2026/05/28 01:44:23.727, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 120.25 W
2026/05/28 01:44:23.727, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 117.11 W
2026/05/28 01:44:24.727, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.29 W
2026/05/28 01:44:24.772, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.57 W
