timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 02:29:20.695, 3, NVIDIA H200, 58 %, 11 %, 6255 MiB, 143771 MiB, 384.03 W
2026/05/31 02:29:50.695, 0, NVIDIA H200, 64 %, 11 %, 5785 MiB, 143771 MiB, 375.22 W
2026/05/31 02:29:50.696, 1, NVIDIA H200, 70 %, 13 %, 6255 MiB, 143771 MiB, 353.30 W
2026/05/31 02:29:50.696, 2, NVIDIA H200, 59 %, 11 %, 6255 MiB, 143771 MiB, 377.11 W
2026/05/31 02:29:50.696, 3, NVIDIA H200, 57 %, 13 %, 6255 MiB, 143771 MiB, 401.12 W
2026/05/31 02:30:20.696, 0, NVIDIA H200, 59 %, 11 %, 5785 MiB, 143771 MiB, 392.53 W
2026/05/31 02:30:20.697, 1, NVIDIA H200, 68 %, 13 %, 6255 MiB, 143771 MiB, 361.95 W
2026/05/31 02:30:20.697, 2, NVIDIA H200, 58 %, 11 %, 6255 MiB, 143771 MiB, 391.44 W
2026/05/31 02:30:20.697, 3, NVIDIA H200, 68 %, 14 %, 6255 MiB, 143771 MiB, 389.20 W
2026/05/31 02:30:50.697, 0, NVIDIA H200, 58 %, 11 %, 5785 MiB, 143771 MiB, 392.37 W
2026/05/31 02:30:50.697, 1, NVIDIA H200, 59 %, 11 %, 6255 MiB, 143771 MiB, 372.62 W
2026/05/31 02:30:50.698, 2, NVIDIA H200, 55 %, 11 %, 6255 MiB, 143771 MiB, 385.77 W
2026/05/31 02:30:50.698, 3, NVIDIA H200, 57 %, 11 %, 6255 MiB, 143771 MiB, 388.68 W
2026/05/31 02:31:20.698, 0, NVIDIA H200, 71 %, 14 %, 5785 MiB, 143771 MiB, 393.57 W
2026/05/31 02:31:20.698, 1, NVIDIA H200, 54 %, 11 %, 6255 MiB, 143771 MiB, 383.62 W
2026/05/31 02:31:20.699, 2, NVIDIA H200, 68 %, 14 %, 6255 MiB, 143771 MiB, 393.79 W
2026/05/31 02:31:20.699, 3, NVIDIA H200, 56 %, 11 %, 6255 MiB, 143771 MiB, 381.27 W
2026/05/31 02:31:50.699, 0, NVIDIA H200, 58 %, 12 %, 5785 MiB, 143771 MiB, 398.53 W
2026/05/31 02:31:50.699, 1, NVIDIA H200, 57 %, 12 %, 6255 MiB, 143771 MiB, 374.27 W
2026/05/31 02:31:50.700, 2, NVIDIA H200, 57 %, 10 %, 6255 MiB, 143771 MiB, 392.33 W
2026/05/31 02:31:50.700, 3, NVIDIA H200, 61 %, 12 %, 6255 MiB, 143771 MiB, 385.07 W
2026/05/31 02:32:20.700, 0, NVIDIA H200, 53 %, 11 %, 5785 MiB, 143771 MiB, 390.73 W
2026/05/31 02:32:20.701, 1, NVIDIA H200, 61 %, 11 %, 6255 MiB, 143771 MiB, 364.94 W
2026/05/31 02:32:20.701, 2, NVIDIA H200, 71 %, 14 %, 6255 MiB, 143771 MiB, 386.61 W
2026/05/31 02:32:20.701, 3, NVIDIA H200, 67 %, 13 %, 6255 MiB, 143771 MiB, 388.88 W
2026/05/31 02:32:50.701, 0, NVIDIA H200, 61 %, 11 %, 5785 MiB, 143771 MiB, 386.53 W
2026/05/31 02:32:50.702, 1, NVIDIA H200, 63 %, 13 %, 6255 MiB, 143771 MiB, 363.95 W
2026/05/31 02:32:50.702, 2, NVIDIA H200, 56 %, 11 %, 6255 MiB, 143771 MiB, 377.59 W
2026/05/31 02:32:50.702, 3, NVIDIA H200, 50 %, 11 %, 6255 MiB, 143771 MiB, 389.49 W
2026/05/31 02:33:20.702, 0, NVIDIA H200, 69 %, 13 %, 5785 MiB, 143771 MiB, 390.69 W
