timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 12:30:05.887, 0, NVIDIA H200, 63 %, 12 %, 7777 MiB, 143771 MiB, 316.69 W
2026/05/24 12:30:05.887, 1, NVIDIA H200, 48 %, 15 %, 7777 MiB, 143771 MiB, 295.98 W
2026/05/24 12:30:05.887, 2, NVIDIA H200, 47 %, 16 %, 7777 MiB, 143771 MiB, 312.36 W
2026/05/24 12:30:05.887, 3, NVIDIA H200, 52 %, 17 %, 7777 MiB, 143771 MiB, 306.34 W
2026/05/24 12:30:35.888, 0, NVIDIA H200, 65 %, 12 %, 7777 MiB, 143771 MiB, 307.83 W
2026/05/24 12:30:35.888, 1, NVIDIA H200, 71 %, 14 %, 7777 MiB, 143771 MiB, 286.47 W
2026/05/24 12:30:35.888, 2, NVIDIA H200, 62 %, 12 %, 7777 MiB, 143771 MiB, 302.73 W
2026/05/24 12:30:35.889, 3, NVIDIA H200, 47 %, 15 %, 7777 MiB, 143771 MiB, 287.95 W
2026/05/24 12:31:05.889, 0, NVIDIA H200, 43 %, 15 %, 7777 MiB, 143771 MiB, 302.35 W
2026/05/24 12:31:05.889, 1, NVIDIA H200, 71 %, 22 %, 7777 MiB, 143771 MiB, 281.54 W
2026/05/24 12:31:05.889, 2, NVIDIA H200, 87 %, 14 %, 7777 MiB, 143771 MiB, 293.39 W
2026/05/24 12:31:05.889, 3, NVIDIA H200, 70 %, 21 %, 7777 MiB, 143771 MiB, 301.97 W
2026/05/24 12:31:35.890, 0, NVIDIA H200, 71 %, 14 %, 7777 MiB, 143771 MiB, 283.00 W
2026/05/24 12:31:35.890, 1, NVIDIA H200, 73 %, 14 %, 7777 MiB, 143771 MiB, 272.97 W
2026/05/24 12:31:35.890, 2, NVIDIA H200, 69 %, 14 %, 7777 MiB, 143771 MiB, 281.43 W
2026/05/24 12:31:35.890, 3, NVIDIA H200, 66 %, 12 %, 7777 MiB, 143771 MiB, 289.48 W
2026/05/24 12:32:05.891, 0, NVIDIA H200, 0 %, 0 %, 12361 MiB, 143771 MiB, 165.07 W
2026/05/24 12:32:05.891, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/24 12:32:05.891, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.29 W
2026/05/24 12:32:05.891, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.24 W
2026/05/24 12:32:35.891, 0, NVIDIA H200, 4 %, 0 %, 12361 MiB, 143771 MiB, 174.34 W
2026/05/24 12:32:35.892, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.26 W
2026/05/24 12:32:35.892, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.23 W
2026/05/24 12:32:35.892, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.57 W
