timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 08:29:25.829, 3, NVIDIA H200, 53 %, 18 %, 7887 MiB, 143771 MiB, 280.59 W
2026/05/24 08:29:55.829, 0, NVIDIA H200, 74 %, 6 %, 7887 MiB, 143771 MiB, 279.42 W
2026/05/24 08:29:55.829, 1, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 262.50 W
2026/05/24 08:29:55.829, 2, NVIDIA H200, 53 %, 12 %, 7891 MiB, 143771 MiB, 269.70 W
2026/05/24 08:29:55.830, 3, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 280.66 W
2026/05/24 08:30:25.830, 0, NVIDIA H200, 58 %, 19 %, 7887 MiB, 143771 MiB, 295.32 W
2026/05/24 08:30:25.830, 1, NVIDIA H200, 83 %, 23 %, 7887 MiB, 143771 MiB, 280.36 W
2026/05/24 08:30:25.830, 2, NVIDIA H200, 33 %, 11 %, 7891 MiB, 143771 MiB, 270.96 W
2026/05/24 08:30:25.831, 3, NVIDIA H200, 46 %, 15 %, 7887 MiB, 143771 MiB, 283.67 W
2026/05/24 08:30:55.831, 0, NVIDIA H200, 67 %, 22 %, 7887 MiB, 143771 MiB, 286.91 W
2026/05/24 08:30:55.831, 1, NVIDIA H200, 57 %, 20 %, 7887 MiB, 143771 MiB, 277.89 W
2026/05/24 08:30:55.831, 2, NVIDIA H200, 50 %, 16 %, 7891 MiB, 143771 MiB, 262.57 W
2026/05/24 08:30:55.832, 3, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 277.40 W
2026/05/24 08:31:25.832, 0, NVIDIA H200, 34 %, 11 %, 7887 MiB, 143771 MiB, 290.92 W
2026/05/24 08:31:25.832, 1, NVIDIA H200, 50 %, 12 %, 7887 MiB, 143771 MiB, 275.47 W
2026/05/24 08:31:25.832, 2, NVIDIA H200, 58 %, 19 %, 7891 MiB, 143771 MiB, 283.81 W
2026/05/24 08:31:25.833, 3, NVIDIA H200, 37 %, 12 %, 7887 MiB, 143771 MiB, 289.11 W
2026/05/24 08:31:55.833, 0, NVIDIA H200, 22 %, 8 %, 7887 MiB, 143771 MiB, 275.30 W
2026/05/24 08:31:55.833, 1, NVIDIA H200, 74 %, 8 %, 7887 MiB, 143771 MiB, 260.27 W
2026/05/24 08:31:55.833, 2, NVIDIA H200, 70 %, 12 %, 7891 MiB, 143771 MiB, 258.42 W
2026/05/24 08:31:55.833, 3, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 259.18 W
2026/05/24 08:32:25.834, 0, NVIDIA H200, 56 %, 20 %, 7887 MiB, 143771 MiB, 290.30 W
2026/05/24 08:32:25.834, 1, NVIDIA H200, 69 %, 16 %, 7887 MiB, 143771 MiB, 282.51 W
2026/05/24 08:32:25.834, 2, NVIDIA H200, 85 %, 12 %, 7891 MiB, 143771 MiB, 274.92 W
2026/05/24 08:32:25.834, 3, NVIDIA H200, 55 %, 12 %, 7887 MiB, 143771 MiB, 276.42 W
2026/05/24 08:32:55.835, 0, NVIDIA H200, 35 %, 11 %, 7887 MiB, 143771 MiB, 254.54 W
2026/05/24 08:32:55.835, 1, NVIDIA H200, 77 %, 10 %, 7887 MiB, 143771 MiB, 249.27 W
2026/05/24 08:32:55.835, 2, NVIDIA H200, 89 %, 7 %, 7891 MiB, 143771 MiB, 257.39 W
2026/05/24 08:32:55.835, 3, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 265.39 W
2026/05/24 08:33:25.836, 0, NVIDIA H200, 2 %, 0 %, 12471 MiB, 143771 MiB, 211.98 W
2026/05/24 08:33:25.836, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.79 W
2026/05/24 08:33:25.836, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.75 W
2026/05/24 08:33:25.836, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.80 W
2026/05/24 08:33:55.837, 0, NVIDIA H200, 2 %, 0 %, 12471 MiB, 143771 MiB, 222.73 W
2026/05/24 08:33:55.837, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.03 W
2026/05/24 08:33:55.837, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.64 W
2026/05/24 08:33:55.837, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.76 W
