timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/29 15:34:06.472, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.10 W
2026/05/29 15:34:36.474, 0, NVIDIA H200, 74 %, 14 %, 7737 MiB, 143771 MiB, 211.16 W
2026/05/29 15:34:36.475, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.05 W
2026/05/29 15:34:36.475, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.65 W
2026/05/29 15:34:36.475, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.13 W
2026/05/29 15:35:06.477, 0, NVIDIA H200, 68 %, 13 %, 7737 MiB, 143771 MiB, 246.49 W
2026/05/29 15:35:06.478, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.06 W
2026/05/29 15:35:06.478, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/29 15:35:06.478, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.09 W
2026/05/29 15:35:36.493, 0, NVIDIA H200, 72 %, 15 %, 7737 MiB, 143771 MiB, 236.18 W
2026/05/29 15:35:36.493, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.04 W
2026/05/29 15:35:36.493, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.65 W
2026/05/29 15:35:36.493, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.10 W
2026/05/29 15:36:06.496, 0, NVIDIA H200, 70 %, 15 %, 7737 MiB, 143771 MiB, 235.48 W
2026/05/29 15:36:06.496, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.07 W
2026/05/29 15:36:06.496, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.64 W
2026/05/29 15:36:06.497, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.08 W
2026/05/29 15:36:36.500, 0, NVIDIA H200, 67 %, 13 %, 7737 MiB, 143771 MiB, 253.12 W
2026/05/29 15:36:36.500, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.00 W
2026/05/29 15:36:36.500, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/29 15:36:36.500, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.33 W
2026/05/29 15:37:06.504, 0, NVIDIA H200, 72 %, 14 %, 7737 MiB, 143771 MiB, 259.86 W
2026/05/29 15:37:06.505, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.02 W
2026/05/29 15:37:06.505, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/29 15:37:06.505, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.33 W
2026/05/29 15:37:36.508, 0, NVIDIA H200, 71 %, 13 %, 7737 MiB, 143771 MiB, 266.61 W
2026/05/29 15:37:36.508, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.05 W
2026/05/29 15:37:36.508, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/29 15:37:36.509, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.33 W
2026/05/29 15:38:06.511, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 320.33 W
2026/05/29 15:38:06.512, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/29 15:38:06.512, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/29 15:38:06.512, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.32 W
2026/05/29 15:38:36.515, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 320.24 W
2026/05/29 15:38:36.515, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/29 15:38:36.515, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.66 W
2026/05/29 15:38:36.515, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.32 W
2026/05/29 15:39:06.518, 0, NVIDIA H200, 74 %, 14 %, 7737 MiB, 143771 MiB, 316.65 W
2026/05/29 15:39:06.518, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/29 15:39:06.519, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.62 W
2026/05/29 15:39:06.519, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.32 W
2026/05/29 15:39:36.525, 0, NVIDIA H200, 72 %, 15 %, 7737 MiB, 143771 MiB, 318.24 W
2026/05/29 15:39:36.525, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/29 15:39:36.525, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/29 15:39:36.526, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.34 W
2026/05/29 15:40:06.528, 0, NVIDIA H200, 68 %, 14 %, 7737 MiB, 143771 MiB, 322.29 W
2026/05/29 15:40:06.529, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/29 15:40:06.529, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/29 15:40:06.529, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.34 W
2026/05/29 15:40:36.532, 0, NVIDIA H200, 18 %, 3 %, 7737 MiB, 143771 MiB, 311.03 W
2026/05/29 15:40:36.532, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.86 W
2026/05/29 15:40:36.532, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.63 W
2026/05/29 15:40:36.532, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.37 W
2026/05/29 15:41:06.535, 0, NVIDIA H200, 46 %, 9 %, 7737 MiB, 143771 MiB, 323.26 W
2026/05/29 15:41:06.536, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.85 W
2026/05/29 15:41:06.536, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/29 15:41:06.536, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.33 W
2026/05/29 15:41:36.539, 0, NVIDIA H200, 55 %, 11 %, 7737 MiB, 143771 MiB, 319.04 W
2026/05/29 15:41:36.539, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/29 15:41:36.539, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/29 15:41:36.539, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.30 W
2026/05/29 15:42:06.545, 0, NVIDIA H200, 67 %, 14 %, 7737 MiB, 143771 MiB, 313.13 W
2026/05/29 15:42:06.546, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/29 15:42:06.546, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.64 W
2026/05/29 15:42:06.546, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.34 W
2026/05/29 15:42:36.548, 0, NVIDIA H200, 67 %, 14 %, 7737 MiB, 143771 MiB, 314.86 W
2026/05/29 15:42:36.549, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.86 W
2026/05/29 15:42:36.549, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/29 15:42:36.549, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.26 W
2026/05/29 15:43:06.552, 0, NVIDIA H200, 65 %, 12 %, 7737 MiB, 143771 MiB, 315.16 W
2026/05/29 15:43:06.552, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.82 W
2026/05/29 15:43:06.552, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.58 W
2026/05/29 15:43:06.553, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/29 15:43:36.555, 0, NVIDIA H200, 27 %, 6 %, 7737 MiB, 143771 MiB, 316.82 W
2026/05/29 15:43:36.556, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.85 W
2026/05/29 15:43:36.556, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.62 W
2026/05/29 15:43:36.556, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.29 W
2026/05/29 15:44:06.559, 0, NVIDIA H200, 27 %, 6 %, 7737 MiB, 143771 MiB, 319.56 W
2026/05/29 15:44:06.559, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.82 W
2026/05/29 15:44:06.559, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/29 15:44:06.559, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/29 15:44:36.565, 0, NVIDIA H200, 20 %, 3 %, 7737 MiB, 143771 MiB, 321.27 W
2026/05/29 15:44:36.566, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.86 W
2026/05/29 15:44:36.566, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/29 15:44:36.566, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/29 15:45:06.569, 0, NVIDIA H200, 37 %, 7 %, 7737 MiB, 143771 MiB, 315.32 W
2026/05/29 15:45:06.569, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.84 W
2026/05/29 15:45:06.569, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.53 W
2026/05/29 15:45:06.570, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.31 W
2026/05/29 15:45:36.573, 0, NVIDIA H200, 68 %, 13 %, 7737 MiB, 143771 MiB, 314.11 W
2026/05/29 15:45:36.573, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.85 W
2026/05/29 15:45:36.573, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/29 15:45:36.573, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.30 W
2026/05/29 15:46:06.576, 0, NVIDIA H200, 68 %, 13 %, 7737 MiB, 143771 MiB, 321.48 W
2026/05/29 15:46:06.577, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.88 W
2026/05/29 15:46:06.577, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.55 W
2026/05/29 15:46:06.577, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.29 W
2026/05/29 15:46:36.579, 0, NVIDIA H200, 70 %, 15 %, 7737 MiB, 143771 MiB, 314.22 W
2026/05/29 15:46:36.579, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.86 W
2026/05/29 15:46:36.580, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/29 15:46:36.580, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/29 15:47:06.594, 0, NVIDIA H200, 73 %, 15 %, 7737 MiB, 143771 MiB, 313.11 W
2026/05/29 15:47:06.594, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/29 15:47:06.595, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.55 W
2026/05/29 15:47:06.595, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.29 W
2026/05/29 15:47:36.597, 0, NVIDIA H200, 21 %, 4 %, 7737 MiB, 143771 MiB, 317.33 W
2026/05/29 15:47:36.598, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.82 W
2026/05/29 15:47:36.598, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.58 W
2026/05/29 15:47:36.598, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.31 W
2026/05/29 15:48:06.601, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 317.29 W
2026/05/29 15:48:06.602, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/29 15:48:06.602, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/29 15:48:06.602, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.32 W
2026/05/29 15:48:36.606, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 316.31 W
2026/05/29 15:48:36.606, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.84 W
2026/05/29 15:48:36.607, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/29 15:48:36.607, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.33 W
2026/05/29 15:49:06.609, 0, NVIDIA H200, 8 %, 2 %, 7737 MiB, 143771 MiB, 319.32 W
2026/05/29 15:49:06.610, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.81 W
2026/05/29 15:49:06.610, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/29 15:49:06.610, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.23 W
2026/05/29 15:49:36.613, 0, NVIDIA H200, 45 %, 9 %, 7737 MiB, 143771 MiB, 315.47 W
2026/05/29 15:49:36.613, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.82 W
2026/05/29 15:49:36.614, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.58 W
2026/05/29 15:49:36.614, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/29 15:50:06.616, 0, NVIDIA H200, 48 %, 9 %, 7737 MiB, 143771 MiB, 316.84 W
2026/05/29 15:50:06.617, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.85 W
2026/05/29 15:50:06.617, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.53 W
2026/05/29 15:50:06.617, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.30 W
2026/05/29 15:50:36.620, 0, NVIDIA H200, 28 %, 6 %, 7737 MiB, 143771 MiB, 317.51 W
2026/05/29 15:50:36.620, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.86 W
2026/05/29 15:50:36.620, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.55 W
2026/05/29 15:50:36.620, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.29 W
2026/05/29 15:51:06.626, 0, NVIDIA H200, 30 %, 6 %, 7737 MiB, 143771 MiB, 316.31 W
2026/05/29 15:51:06.627, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.84 W
2026/05/29 15:51:06.627, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.54 W
2026/05/29 15:51:06.627, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/29 15:51:36.630, 0, NVIDIA H200, 67 %, 14 %, 7737 MiB, 143771 MiB, 318.24 W
2026/05/29 15:51:36.630, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.83 W
2026/05/29 15:51:36.630, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/29 15:51:36.630, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.31 W
2026/05/29 15:52:06.633, 0, NVIDIA H200, 67 %, 14 %, 7737 MiB, 143771 MiB, 318.58 W
2026/05/29 15:52:06.634, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.83 W
2026/05/29 15:52:06.634, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/29 15:52:06.634, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/29 15:52:36.637, 0, NVIDIA H200, 68 %, 14 %, 7737 MiB, 143771 MiB, 316.90 W
2026/05/29 15:52:36.637, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.84 W
2026/05/29 15:52:36.637, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/29 15:52:36.637, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.30 W
2026/05/29 15:53:06.640, 0, NVIDIA H200, 75 %, 16 %, 7737 MiB, 143771 MiB, 305.84 W
2026/05/29 15:53:06.641, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.82 W
2026/05/29 15:53:06.641, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/29 15:53:06.641, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/29 15:53:36.647, 0, NVIDIA H200, 66 %, 13 %, 7737 MiB, 143771 MiB, 301.55 W
2026/05/29 15:53:36.647, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.82 W
2026/05/29 15:53:36.647, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/29 15:53:36.647, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/29 15:54:06.650, 0, NVIDIA H200, 73 %, 14 %, 7737 MiB, 143771 MiB, 303.88 W
2026/05/29 15:54:06.651, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.86 W
2026/05/29 15:54:06.651, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.58 W
2026/05/29 15:54:06.651, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.30 W
2026/05/29 15:54:36.654, 0, NVIDIA H200, 73 %, 14 %, 7737 MiB, 143771 MiB, 292.85 W
2026/05/29 15:54:36.654, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.86 W
2026/05/29 15:54:36.654, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/29 15:54:36.654, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.29 W
2026/05/29 15:55:06.657, 0, NVIDIA H200, 68 %, 13 %, 7737 MiB, 143771 MiB, 287.40 W
2026/05/29 15:55:06.657, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/29 15:55:06.658, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.62 W
2026/05/29 15:55:06.658, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/29 15:55:36.660, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 119.84 W
2026/05/29 15:55:36.661, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.85 W
2026/05/29 15:55:36.661, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/29 15:55:36.661, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.25 W
2026/05/29 15:56:06.667, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 119.94 W
2026/05/29 15:56:06.667, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.85 W
2026/05/29 15:56:06.667, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.58 W
2026/05/29 15:56:06.667, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.29 W
2026/05/29 15:56:36.670, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 119.57 W
2026/05/29 15:56:36.671, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/29 15:56:36.671, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/29 15:56:36.671, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.31 W
